"","created_at","screen_name","text","is_retweet"
"94",2019-01-15 11:04:36,"jackostrzelecki","W Chinach jest 100 ognisk #ASF #<U+975E><U+6D32><U+732A><U+761F> w 24 prowincjach oraz regionach autonomicznych. Zabito 916 tys. świń, a roczny uboj to ok 720 mln",FALSE
"95",2019-01-15 09:07:07,"garetg3","Zobaczcie
reakcja myśliwego gdy @adam_bohdan mówi, że polowanie jest niezgłoszone więc nielegalne! Wcześniej celował do niego ze sztucera!!!

Mówimy dziś o agresji, a agresywni narwańcy biegają z bronią po lasach nielegalnie polując #ASF #dziki 
źr: https://t.co/7TP8Q3T6iC https://t.co/7BQWLwEORY",TRUE
"96",2019-01-15 07:56:07,"marek_marorg","Może tak zaczniemy zmniejszać liczebność #dzik a, każdy aktywista mógłby zabierać do domu po stwierdzeniu że  <U+0001F417> nie ma ##asf @Zieloni wchodzicie w to? <U+0001F914> https://t.co/1msXbeB9uT",FALSE
"97",2019-01-15 05:47:22,"__Eklerka__","Zobaczcie
reakcja myśliwego gdy @adam_bohdan mówi, że polowanie jest niezgłoszone więc nielegalne! Wcześniej celował do niego ze sztucera!!!

Mówimy dziś o agresji, a agresywni narwańcy biegają z bronią po lasach nielegalnie polując #ASF #dziki 
źr: https://t.co/7TP8Q3T6iC https://t.co/7BQWLwEORY",TRUE
"98",2019-01-15 00:34:47,"JBrodnowska","Zobaczcie
reakcja myśliwego gdy @adam_bohdan mówi, że polowanie jest niezgłoszone więc nielegalne! Wcześniej celował do niego ze sztucera!!!

Mówimy dziś o agresji, a agresywni narwańcy biegają z bronią po lasach nielegalnie polując #ASF #dziki 
źr: https://t.co/7TP8Q3T6iC https://t.co/7BQWLwEORY",TRUE
"99",2019-01-15 00:32:19,"Urzekotka","Zobaczcie
reakcja myśliwego gdy @adam_bohdan mówi, że polowanie jest niezgłoszone więc nielegalne! Wcześniej celował do niego ze sztucera!!!

Mówimy dziś o agresji, a agresywni narwańcy biegają z bronią po lasach nielegalnie polując #ASF #dziki 
źr: https://t.co/7TP8Q3T6iC https://t.co/7BQWLwEORY",TRUE
"100",2019-01-10 09:30:46,"DorotaKoszmarek","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"101",2019-01-10 09:28:25,"rymarkkM","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"102",2019-01-10 09:28:12,"karolasty","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"103",2019-01-10 09:28:03,"RobertSmietanka","Ministerstwo Niszczenia Środowiska przeprowadza likwidację dzika w Polsce. Wybitych ma zostać 210tys. zwierząt z 229tys. populacji. PiS nakazuje barbarzyński odstrzał loch w ciąży i warchlaków. Odstrzał nie jest metodą na walkę z #ASF. Czas na #dymisja!! #Interpelacja #NieDlaPiS https://t.co/tng2LHC2tZ",TRUE
"104",2019-01-10 09:27:34,"baba99teresa","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"105",2019-01-10 09:27:30,"SCynik","Zaczyna się największe w historii polowanie na #dzik.i. Cel: wybić 90 proc., by zapobiec roznoszeniu się #ASF. Jednak ta rzeź nie zapobiegnie chorobie, a skutki będą fatalne dla przyrody i ludzi. | #RzeźDzików #przyroda #MinisterstwoŚrodowiska  https://t.co/RH2zawRKNH",TRUE
"106",2019-01-10 09:26:59,"babajsga","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"107",2019-01-10 09:25:18,"arszczecin","Gdyby u mnie w gospodarstwie przedwczoraj stwierdzono #asf nikt by nie zapytał czy te prosięta już się urodziły, do utylizacji poszło by wszystko. Jeżeli chcemy jeść <U+0001F1F5><U+0001F1F1> mięso, wędliny nie dajmy się zwariować przez #dzik i https://t.co/mh1fY4CMaF",TRUE
"108",2019-01-10 09:23:30,"Agnieszka6905","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"109",2019-01-10 09:22:17,"prawowet","GLW: Uznano za konieczne podjęcie zdecydowanych działań w zakresie ograniczania liczebności dzików. #ASF
https://t.co/wCvUVAE0O3",TRUE
"110",2019-01-10 09:21:35,"JurekAdamczyk","W #UE jest wielka nadprodukcja trzody chlewnej,a u Nas pożyteczni idioci stają w obronie nie dzików,a #ASF.
Zachodzi pytanie,kto za nimi...stoi?",FALSE
"111",2019-01-10 09:19:35,"krystynaWarsaw","@Bernard_pl A mówią, że #ASF nie jest groźny dla ludzi ;)",TRUE
"112",2019-01-10 09:17:25,"sliwowica1","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"113",2019-01-10 09:16:47,"ronfox102","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"114",2019-01-10 09:13:03,"chlopzmazur78","@Se_szol Wojtku dla wielu rolników to jest sprawa być albo nie być. #asf ma wpływ na populację trzody chlewnej niestety i całą branżę a to jest mega piniondz. Wielu życzy sobie aby ta branża padła u nas tak jak futerkowcy.",FALSE
"115",2019-01-10 09:11:25,"Krzysiek_k78","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"116",2019-01-10 09:11:22,"marcink79427809","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"117",2019-01-10 09:10:37,"darekmarcin","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"118",2019-01-10 09:09:41,"Kgb08Maria","Minister H. #Kowalczyk w @KancelariaSejmu: Musimy zablokować rozprzestrzenianie się wirusa #ASF w Polsce, gdyż ta choroba stanowi bardzo duże zagrożenie dla hodowli trzody chlewnej. https://t.co/SWHOpoNqma",TRUE
"119",2019-01-10 08:45:58,"Kgb08Maria","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"120",2019-01-10 09:08:46,"MarcinDenkiewic","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"121",2019-01-10 09:08:25,"Max49964589","Zaczyna się największe w historii polowanie na #dzik.i. Cel: wybić 90 proc., by zapobiec roznoszeniu się #ASF. Jednak ta rzeź nie zapobiegnie chorobie, a skutki będą fatalne dla przyrody i ludzi. | #RzeźDzików #przyroda #MinisterstwoŚrodowiska  https://t.co/RH2zawRKNH",TRUE
"122",2019-01-10 09:07:53,"portalspozywczy","GLW: Uznano za konieczne podjęcie zdecydowanych działań w zakresie ograniczania liczebności dzików. #ASF
https://t.co/wCvUVAE0O3",FALSE
"123",2019-01-10 09:06:49,"pajkonski","Polscy naukowcy, a zwłaszcza ekolodzy, to bezstronni specjaliści. Wystarczy ich przekonać, że odstrzał wszystkich dzików w Polsce jest niezbędny do zachowania równowagi ekologicznej okolic zamku w Puszczy Noteckiej. Sami chwycą za strzelby.  #ASF #dziki 

https://t.co/ZZj0IVUQPX",FALSE
"124",2019-01-10 09:06:39,"januszk2309","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"125",2019-01-10 09:06:25,"Magdalena_ona","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"126",2019-01-10 09:05:37,"Karolina_Ej","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"127",2019-01-10 09:02:35,"RomualdMyga","@nowePSL Przew @KosiniakKamysz  chcesz by zapamiętano cię że chcesz zniszczyć polskie rolnictwo polską hodowlę polskie przetwórstwo rolno-spożywcze popieraj dalej bandyckich posłów @Platforma_org w UE #dzik #ASF Niemcy odstrzelili dzików i nic #mineła8 https://t.co/gVmOjuApRh",FALSE
"128",2019-01-10 08:40:38,"RomualdMyga","Durny facecie jak chcesz bronić To załóż sobie farmę dla dzików lub dogadaj się z Niemcami niech oni te dziki przejmą i strzelają sobie do woli bo 800000 swoich odstrzelili. Ten redaktor chyba jest agentem niemieckim #dzik #ASF #mineła8 @RGwiazdowski https://t.co/T592qXqtat",FALSE
"129",2019-01-10 09:02:33,"HornedDuckie","Tak było, nie kłamię.

#ASF #dzik #dziki https://t.co/vDkQsXmAgb",FALSE
"130",2019-01-10 09:01:43,"monitoringulicy","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"131",2019-01-10 09:00:58,"SzczygielPiotrM","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"132",2019-01-10 09:00:40,"StanislawIskra","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"133",2019-01-10 09:00:25,"golempolski","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"134",2019-01-10 08:58:17,"EwaStpie4","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"135",2019-01-10 08:57:16,"md_bask","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"136",2019-01-10 08:54:04,"obecik","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"137",2019-01-10 08:51:09,"arth_now","@apeef @MariuszGierej @macdac Polski rząd zwoła Radę Bezpieczeństwa ONZ, gdzie  Duda przedstawi wniosek o odstrzał wszystkich dzików/macior, świń i świniopodobnych stworzeń na Ziemi, bo zagraża #ASF .",FALSE
"138",2019-01-10 08:50:32,"tomasz_gebala","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"139",2019-01-10 08:06:28,"Dudek1Dudek","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"140",2019-01-10 08:48:51,"Dudek1Dudek","Durny facecie jak chcesz bronić To załóż sobie farmę dla dzików lub dogadaj się z Niemcami niech oni te dziki przejmą i strzelają sobie do woli bo 800000 swoich odstrzelili. Ten redaktor chyba jest agentem niemieckim #dzik #ASF #mineła8 @RGwiazdowski https://t.co/T592qXqtat",TRUE
"141",2019-01-10 08:47:34,"technodyd","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"142",2019-01-10 08:44:46,"AndrzejN01","#dzik #ASF #WWF Ciekawe za ile zaczęliby POpierać odstrzał, nie przypominam sobie ich oburzenia jak niemcy odstrzelili 850tyś. dzików a potem zjedli naszego żubra....
 https://t.co/wZEdi2ljum",FALSE
"143",2019-01-10 08:43:42,"ewe_kowalski","Durny facecie jak chcesz bronić To załóż sobie farmę dla dzików lub dogadaj się z Niemcami niech oni te dziki przejmą i strzelają sobie do woli bo 800000 swoich odstrzelili. Ten redaktor chyba jest agentem niemieckim #dzik #ASF #mineła8 @RGwiazdowski https://t.co/T592qXqtat",TRUE
"144",2019-01-10 08:41:34,"MKacymirow","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"145",2019-01-10 08:41:28,"agraffka2","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"146",2019-01-10 08:41:09,"witold_ogowski","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"147",2019-01-10 08:39:41,"FundacjaIRME","Głos zza miedzy, czyli petycja poparcia dla radykalnego ograniczenia populacji dzików na terenie Polski - https://t.co/TqcL9Oymy8 #ekologia #środowisko #natura #przyroda #zwierzęta #dzik #odstrzal #eksterminacja #wirus #ASF #rolnictwo #Polska",FALSE
"148",2019-01-10 08:15:22,"FundacjaIRME","Opinia @EFSA_EU (Europejski Urząd ds. Bezpieczeństwa Żywności) o radzeniu sobie z #ASF w populacjach #dzik.ów (niestety całość płatna) - no trochę się różni od planowanych działań @MinSrodowiska i @MRiRW_GOV_PL <U+0001F612> https://t.co/k8q6qa3vwH @Greenpeace_PL @WWF_Polska @DzikieZycie https://t.co/LyuMraaJ2q",TRUE
"149",2019-01-10 08:39:31,"M__Danek","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"150",2019-01-10 08:39:00,"Sarmatian12","Zobaczcie ile jest punktów gdzie znajdują się chore dziki... 

#ASF #dziki https://t.co/srj7t6MAXC",TRUE
"151",2019-01-10 08:37:39,"AlaZebrowska","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"152",2019-01-10 08:37:05,"darek2009","Zaczyna się największe w historii polowanie na #dzik.i. Cel: wybić 90 proc., by zapobiec roznoszeniu się #ASF. Jednak ta rzeź nie zapobiegnie chorobie, a skutki będą fatalne dla przyrody i ludzi. | #RzeźDzików #przyroda #MinisterstwoŚrodowiska  https://t.co/RH2zawRKNH",TRUE
"153",2019-01-10 08:35:31,"varia_avaria","Włodzimierz Cimoszewicz na fejsie pisze, że odstrzał #dzik.a nie  rozwiąże problemu #ASF. Zamiast proponuje całkowitą likwidacje hodowli trzody chlewnej w części Polski. To źródło utrzymania tysięcy mieszkańców wsi i rynek wart w Polsce miliardy #Jedziemy #Minęłą20 https://t.co/1MtamR8ed5",TRUE
"154",2019-01-10 08:31:35,"KasiaDenys","Zaczyna się największe w historii polowanie na #dzik.i. Cel: wybić 90 proc., by zapobiec roznoszeniu się #ASF. Jednak ta rzeź nie zapobiegnie chorobie, a skutki będą fatalne dla przyrody i ludzi. | #RzeźDzików #przyroda #MinisterstwoŚrodowiska  https://t.co/RH2zawRKNH",TRUE
"155",2019-01-10 08:31:33,"zielonasiec","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"156",2019-01-10 08:29:04,"ryzyweber","Zaczyna się największe w historii polowanie na #dzik.i. Cel: wybić 90 proc., by zapobiec roznoszeniu się #ASF. Jednak ta rzeź nie zapobiegnie chorobie, a skutki będą fatalne dla przyrody i ludzi. | #RzeźDzików #przyroda #MinisterstwoŚrodowiska  https://t.co/RH2zawRKNH",TRUE
