"";"created_at";"screen_name";"text";"is_retweet"
"89";2019-01-16 17:35:02;"wSensie";"Jaros≥aw Sachajko: To jest polski interes. Albo bÍdziemy jeúÊ polskπ wieprzowinÍ i zarabiaÊ, albo zarobi ktoú inny https://t.co/eDtVkCp9Js #ASF #dziki #wieprzowina #gospodarka #trzodachlewna https://t.co/Mrp3j4XYbp";FALSE
"90";2019-01-16 17:55:26;"wSensie";"Dzik jest dziki, dzik jest z≥y. Tymczasem prokuratorzy i sÍdziowie bÍdπ mogli przejπÊ prywatnπ firmÍ https://t.co/aRYYrl2PqY @EwaZajaczkowska #dziki #ASF #firmy #sÍdziowie #prokuratorzy #biznes #SkarbPaÒstwa https://t.co/GhvzB9Z08s";FALSE
"91";2019-01-16 16:46:59;"Ananakofana_";"Na tropie #ASF https://t.co/lg3knkkhwr";FALSE
"92";2019-01-16 15:11:38;"jan_wolniak";"@NaukaPrzyrody @MinSrodowiska @MRiRW_GOV_PL @MZmihorski Dziwne. To nie by≥o badaÒ nad epidemiologiπ #ASF?";FALSE
"93";2019-01-16 15:08:05;"NaukaPrzyrody";"Coroczny odstrza≥ dzikÛw jest konieczny, ale sam nie wystarczy by walczyÊ z #ASF. Potrzebne sπ badania nad epidemiologiπ ASF - napisali w stanowisku Polskiej Akademii Nauk prezes #PAN oraz czterech ekspertÛw https://t.co/daTjQdlGeD #dziki @MinSrodowiska @MRiRW_GOV_PL @MZmihorski https://t.co/n5ApnUxI63";FALSE
"94";2019-01-16 12:05:01;"NION_PL";"@naukawpolsce @MinSrodowiska @MRiRW_GOV_PL Czy ktoú zabrania #PolskaAkademiaNauk prowadzenia badaÒ? Widzπ problem badawczy w epidemii #ASF, to mogli siÍ tym dawno zajπÊ. 
@NAUKA_GOV_PL";FALSE
"95";2019-01-16 11:44:12;"naukawpolsce";"Szybki wzrost liczby dzikÛw w Polsce sprawia, øe coroczne ograniczanie ich populacji jest konieczne. Nie wystarczy to jednak, by skutecznie walczyÊ z #ASF. Potrzebne sπ badania - wynika ze stanowiska  #PolskaAkademiaNauk https://t.co/aGUbnlHNv9 #dziki @MinSrodowiska @MRiRW_GOV_PL";FALSE
"96";2019-01-16 11:43:00;"izba_lek_wet";"!<U+FE0F>#ASF rozprzestrzenia siÍ wraz z zaraøonymi dzikami. Wirus potrafi przetrwaÊ w úrodowisku nawet 7 miesiÍcy zimπ. Dlatego w walce z ASF tak waøne jest rÛwnieø zbieranie pad≥ych dzikÛw w lesie. Co zrobiÊ, jeúli napotkamy pad≥ego dzika<U+0001F914><U+25B6><U+FE0F>https://t.co/Wd05VSD80G https://t.co/ren06zkYDD";FALSE
"97";2019-01-04 16:20:36;"AgropolskaPL";"Wirus ASF potwierdzony u kolejnych dzikÛw 
https://t.co/UR3glSEvz0 #dziki #ASF #wirus #mazowieckie #lubelskie #podlaskie #warmiÒskomazurskie @PIWet_PIB https://t.co/dsloSOb7Bn";FALSE
"98";2019-01-05 08:08:37;"AgropolskaPL";"Populacja dzikÛw musi byÊ radykalnie zmniejszona 
https://t.co/P7imKDXrw2 #ASF #dziki @pzlowiecki @jkardanowski @MinSrodowiska https://t.co/R8vVXlwbmx";FALSE
"99";2019-01-02 12:20:44;"AgropolskaPL";"Ko≥a ≥owieckie szykujπ siÍ do masowych polowaÒ na dziki 
https://t.co/CED8BRZ1o0 #dziki #ASF #myúliwi @MinSrodowiska @pzlowiecki https://t.co/j59ey0CTaV";FALSE
"100";2019-01-04 10:15:21;"AgropolskaPL";"Trwa eksterminacja dzikÛw. Myúliwy zabija zwierzÍ úrednio co 20 godzin 
https://t.co/ueG2LGl5Uc #ASF #dziki #Niemcy #wirus https://t.co/Tv2bfDBG5L";FALSE
"101";2019-01-04 13:44:15;"AgropolskaPL";"Ardanowski: walka z ASF powoli przynosi pozytywne efekty 
https://t.co/WUFY454Zww #ASF #dziki #úwinie @jkardanowski @MRiRW_GOV_PL https://t.co/pcbYBQVZFj";FALSE
"102";2019-01-05 14:58:24;"AgropolskaPL";"Ardanowski: na razie nie bÍdzie jednej inspekcji bezpieczeÒstwa øywnoúci 
https://t.co/t7oUnYnWtE #øywnoúÊ #ASF @GIS_gov @jkardanowski @MRiRW_GOV_PL @MinZdrowia @SzumowskiLukasz https://t.co/uQ5cJ7nJxT";FALSE
"103";2019-01-05 12:49:49;"bogna_k";"#Lubliniec #masowyodstrza≥dzikÛw #ASF #dziki
Dziki juø wiedzπ. BÍdπ walczyÊ do koÒca<U+2757>
https://t.co/hsV1nCveZn
cc @Zieloni https://t.co/udIOFIIS1q";FALSE
"104";2019-01-04 23:25:13;"MarcinTarka";"CieszyÊ siÍ, øe sπsiadowi ogrÛdek dziki ""przeora≥y"" a tym samym momencie puka lekarz weterynarii z nakazem wybicia stada (127 tys. Sztuk) #ASF :) https://t.co/macgFZ5cMF";FALSE
"105";2019-01-04 15:35:01;"MarcinTarka";"@kaczorro Moøna tak d≥ugo siÍ przekomarzaÊ: blokowanie polowaÒ przez ""aktywistÛw"" teø nikomu nie przeszkadza≥o - tylko po co? #ASF jest sprawπ politycznπ i niezaleønie od dzikÛw bÍdzie uøywany do redukcji rodzimej puli genowej trzody i os≥abienia rodzimego rolnika. https://t.co/gqLyIL9QNR";FALSE
"106";2019-01-05 08:37:15;"MarcinTarka";"@TomaszGolubski @bataliony @Paslawska @Lowiec_Polski @lowieckiepl @HuntingPoland @marcin_grabowsk @prawolowieckie @pzlowiecki @bartekb9 #ASF jest sprawπ politycznπ i niezaleønie od dzikÛw bÍdzie uøywany do redukcji rodzimej puli genowej trzody i os≥abienia rodzimego rolnika oraz wykorzenienia tradycji ≥owieckich. Niech naukowy g≥os bÍdzie g≥osem rozsπdku. https://t.co/QBfM5NpFg1";FALSE
"107";2019-01-04 20:49:49;"MarcinTarka";"@BMikolajewska @TomaszF65 @macdac #ASF jest sprawπ politycznπ i niezaleønie od dzikÛw bÍdzie uøywany do redukcji rodzimej puli genowej trzody i os≥abienia rodzimego rolnika oraz wykorzenienia tradycji ≥owieckich. Niech naukowy g≥os bÍdzie g≥osem rozsπdku. https://t.co/QBfM5NpFg1";FALSE
"108";2019-01-03 08:06:09;"FundacjaIRME";"UWAGA: zaczyna siÍ masakra dzikÛw. Mogπ odstrzeliÊ niemal wszystkie https://t.co/wFAW8yOJ1P #ekologia #úrodowisko #natura #przyroda #zwierzÍta #dzik #ASF";FALSE
"109";2019-01-04 11:21:45;"MZmihorski";"Trzeba jasno powiedzieÊ: 
walka z #ASF w wykonaniu resortÛw rolnictwa i úrodowiska to pomnik ignorancji, marnotrawstwa i szkodnictwa. P≥oty, premie, polowania - co pomys≥ to g≥upszy!
Tu prof. Okarma trochÍ wyjaúnia: https://t.co/jiCWUMBEFX
A fot dzika moja, z drzewa ;-) https://t.co/k14OvEXkUi";FALSE
"110";2019-01-05 08:24:28;"MZmihorski";"""SzczegÛlnπ rolÍ, jako skuteczny tÍpiciel szkodnikÛw odgrywa dzik. Przy gradacjach [szkodnikÛw] przestawia siÍ na pokarm owadzi ryjπc w jego poszukiwaniu tak intensywnie, øe doprowadza do redukcji szkodnika siÍgajπcej 30%""
- wiÍc juø nied≥ugo gradacje szkodnikÛw w lasach... #ASF https://t.co/L0W5pXLsPl";FALSE
"111";2019-01-04 13:47:17;"beata_kawka";"#dziki bo #ASF #wilki bo zbyt blisko ludzi a #øubry czemu? https://t.co/R9wOuevJTR";FALSE
"112";2019-01-04 21:29:23;"beata_kawka";"Rzπd mia≥ ponad 3 lata na powstrzymanie #ASF myúla≥,myúla≥ i wymyúli≥: masowy odstrza≥ dzikÛw... po 3 latach... a tu dlaczego nie jest to ""genialna' myúl
https://t.co/HwovEXXuCJ";FALSE
"113";2019-01-04 18:26:10;"wSensie";"Litwa grozi wojnπ handlowπ. Sprawa ma zwiπzek z zakazem importu wieprzowiny https://t.co/6hN6Ti6Eml #handel #Polska #Litwa #AsF #wieprzowina https://t.co/5P29oDzYCU";FALSE
"114";2019-01-04 15:20:48;"PiotrUrban1";"@pzlowiecki i @jkardanowski planujπ przeprowadziÊ masowe polowanie na dziki pod pretekstem walki z #ASF.
To nic, øe takie dzia≥ania nie znajdujπ poparcia w badaniach naukowych ale sπ przecieø taÒsze niø bioasekuracja i kontrola weterynaryjna hodowcÛw.<U+0001F417><U+0001F49A>
https://t.co/dX8cKEAmg2";FALSE
"115";2019-01-04 15:10:32;"Zieloni";"<U+0001F417> Dziki nie do odstrza≥u, ministrowie do dymisji! @jkardanowski i Henryk Kowalczyk nie majπ pomys≥u na walkÍ z #ASF. Zamiast tego wolπ wybiÊ ca≥y gatunek - piszπ @KossakM i @GoTracz 
https://t.co/T0cguVhdxr https://t.co/VO5WO6oi50";FALSE
"116";2019-01-04 14:43:04;"twojciechowski0";"Wielkopolscy producenci trzody chlewnej protestujπ na krajowej 11

5 g≥Ûwnych postulatÛw rolnikÛw:<U+0001F447><U+0001F447><U+0001F447>

https://t.co/ctmIEQqKGt

@topagrar_PL 
#ASF https://t.co/Co83XSJN58";FALSE
"117";2019-01-04 14:05:36;"ZyciePily";"ÑØπdamy ca≥kowitego wybicia #dzik.Ûw na terenie ca≥ego kraju w trybie natychmiastowymî - mÛwiπ #rolnicy, ktÛrzy w piπtek #protest.owali w Pile i na trasie #DK11 #Pi≥a - #Ujúcie. Na drogi wyjecha≥o oko≥o 70 ciπgnikÛw https://t.co/4GpeqN6M5n #ASF https://t.co/UPuRy0M3YD";FALSE
"118";2019-01-04 13:01:03;"Kampinoska";"Wojewoda mazowiecki: 200 dzikÛw z #Kampinoska do odstrza≥u w zwiπzku z #ASF
https://t.co/G6gVVeBNFV";FALSE
"119";2019-01-04 12:36:57;"_drugie_konto";"@tvp_info @jkardanowski ""Walka z #ASF powoli przynosi pozytywne efekty"" 
Cytujπc klasyka ""£o Jezu jak powoli"".
Walka ta przynios≥a wymierne korzyúci jedynie zwolennikom wybicia dzikÛw i SOKO£”W SA.";FALSE
"120";2019-01-04 12:16:36;"tvp_info";".@jkardanowski: Walka z #ASF powoli przynosi pozytywne efekty
#wieszwiÍcej https://t.co/YSZmMgoGCq";FALSE
"121";2019-01-04 12:15:30;"LadaGrzegorz";"@kaczorowska2 Nie jestem specjalistπ od #ASF,ale to wiem øe zainfekowane hodowle sπ wybijane.A populacja dzikÛw jest szybko odnawialna.Teø wola≥bym by nie musia≥o tak byÊ.Tujuø raczej nie czasu na pÛ≥úrodki.A do Pani wiedzy,nie jestem myúliwym.";FALSE
"122";2019-01-04 10:30:46;"ESKA_INFO";"Polowania majπ siÍ odbyÊ w trzy kolejne weekendy stycznia <U+0001F62E> #Lubelskie #ASF #PZ£ https://t.co/FnwmD2G19y";FALSE
"123";2019-01-03 17:48:09;"Artur3891";"Panie @Piechocinski to walczymy z tym #ASF  czy nie? https://t.co/pK9PtuMlWQ";FALSE
"124";2019-01-03 17:16:25;"dyba_iwona";"Wysoki import wieprzowiny oraz úwiÒ na tucz, niskie ceny skupu trzody i niepewna sytuacja zwiπzana z #ASF -sprawiaja, øe rolnicy mowia ""to produkcja dla pasjonatÛw"".@farmer_pl @DorotaNiedziela @dziwulski_m @SawickiMarek @MRiRW_GOV_PL https://t.co/5weayKbJ2U";FALSE
"125";2019-01-03 07:29:42;"NION_PL";"@topagrar_PL @izba_lek_wet @MRiRW_GOV_PL @MinSrodowiska @pzlowiecki @PiotrowskaDiana @opzzrior Moøe naleøy zaproponowaÊ udzia≥ w tej akcji niemieckim myúliwym, a niemieckiemu rzπdowi sfinansowanie ich udzia≥u, jeúli nie chcπ, aby afrykaÒski pomÛr úwiÒ #ASF szybko dotar≥ do Niemiec?";FALSE
"126";2019-01-03 07:17:41;"topagrar_PL";"To kolejny etap walki z afrykaÒskim pomorem úwiÒ. #ASF @izba_lek_wet @MRiRW_GOV_PL @MinSrodowiska @pzlowiecki @PiotrowskaDiana @opzzrior  https://t.co/RK2hpJTXMA";FALSE
"127";2019-01-02 18:44:45;"NaukaPrzyrody";"Czy polityka moøe wykoÒczyÊ dzika? Wyk≥ad prof. H.Okarmy, badacza ssakÛw z Instytutu Ochrony Przyrody PAN  o #ASF - TL;DR : strzelanie do dzikÛw nie rozwiπøe problemu:
https://t.co/bhyH0fURij";FALSE
"128";2019-01-02 18:39:02;"NaukaPrzyrody";"Jako walka z #ASF 12ñ13,19ñ20, 26ñ27 stycznia majπ ruszyÊ†skoordynowane, zmasowane i wielkoobszarowe polowania na #dziki Moøliwe, øe zostanπ wybite niemal wszystkie https://t.co/2p61k9rOjZ Liczni naukowcy wπtpiπ czy to w ogÛle zadzia≥a @Greenpeace_PL @WWF_Polska @DzikieZycie https://t.co/q4Oyw7XjZq";FALSE
"129";2019-01-01 20:16:32;"marcin_brachu";"Nie umiemy poradziÊ sobie z #ASF wiÍc wybijemy wszystkie dziki. Jakieø to proste... UWAGA NA DZICZYZN  W SKLEPACH I RESTAURACJACH!
https://t.co/8r1iqicKeI";FALSE
"130";2018-12-31 08:21:21;"TPRolniczy";"10 najwaøniejszych wydarzeÒ w poskim rolnictwie w 2018 roku: #susza, #ASF, #protestRolnikÛw, @jkardanowski zostaje ministrem. Co jeszcze? 

@MRiRW_GOV_PL @witold_katner @kolodziejczak_m @DorotaNiedziela @Paslawska @chlopzmazur78 
 https://t.co/YaXK5Nq9jR przez @TPRolniczy";FALSE
"131";2018-12-12 11:32:25;"TPRolniczy";"#protestRolnikÛw na autostradzie A2. Jakie majπ øπdania?
Walka z #ASF, dymisja #GLW czy nowe prawo o @izby_rolnicze 
Na miejscu jest @jkardanowski i rozmawia z rolnikami.  

@kolodziejczak_m @Paslawska @izba_lek_wet @witold_katner @k_krupinski https://t.co/4aeeavd1tV";FALSE
"132";2018-12-30 07:28:13;"prawowet";"Spo≥ecznej pracy myúliwych?
To akurat dobre. 
https://t.co/cQrkC5tqOi
#ASF";FALSE
"133";2018-12-18 12:43:09;"prawowet";"@kolodziejczak_m @prawoUKZ @MRiRW_GOV_PL a my zachÍcamy do siÍgniÍcia i sprawdzenia, ktÛry naczelny organ rzπdowy uregulowa≥ prawo do wydawania zgÛd dla przemieszczanie úwiÒ z gospodarstwa po≥oøonego na obszarze innego paÒstwa cz≥onkowskiego Unii Europejskiej, objÍtego ograniczeniami zwiπzanymi z #ASF";FALSE
"134";2018-12-05 13:34:02;"prawowet";"""... wprowadzenie zakazu wywoøenia dzikÛw z ca≥ego obszaru Polski""
- i moøe dobrze, bo formalnie mienie Skarbu PaÒstwa, a wywoøone by≥o, na bardzo niejasnych zasadach.
https://t.co/n871fYL49i
#ASF";FALSE
"135";2018-12-19 18:24:56;"prawowet";"Do tej pory zabito w Chinach ponad 630 000 úwiÒ.
#ASF
https://t.co/Edzn249qaI";FALSE
"136";2018-12-06 16:55:25;"prawowet";"Jak informuje Ministerstwo Rolnictwa i Rozwoju Wsi, od 2017 roku w naszym kraju odstrzelono sanitarnie ponad 25 tyú. dzikÛw.
https://t.co/CHz41Erpx7
#ASF";FALSE
"137";2018-12-18 22:03:52;"prawowet";"@prawoUKZ @kolodziejczak_m @MRiRW_GOV_PL Rozporzπdzenia @MRiRW_GOV_PL zresztπ o #ASF, nie ma takich fajowych kryteriÛw, o ktÛrych pisze @kolodziejczak_m, nie zmieniono w nim takøe znaczenia terminu kompetencji do za≥atwienia sprawy administracyjnej.";FALSE
"138";2018-12-28 13:28:56;"KacperTetera";"#ASF

Wstrzymany przywÛz wieprzowiny z Litwy i innych obszarÛw objÍtych ograniczeniami.

https://t.co/ZBHnjLlLpx https://t.co/ZBHnjLlLpx";FALSE
"139";2018-12-28 12:02:21;"jacorf";"@VenaVein @SynRopucha @kubeuszjakub Dok≥adnie tak jest. Moja rodzina juø siÍ o tym przekona≥a. #ASF szaleje pomimo øe nikt jeszcze chorej úwini nie widzia≥. Jak siÍ nie weümiemy ostro za tπ mafiÍ to pÛjdziemy wszyscy z torbami. #rolnikszukaøony nawet zakoÒczπ. I co wtedy pelikany zrobiπ?";FALSE
"140";2018-12-28 12:03:30;"jacorf";"@pisorgpl @twit2965 @MorawieckiM A mityczny #ASF szaleje. RolnikÛw teø chcecie wykoÒczyÊ czosnkowa bando? https://t.co/I8Z290DI5r";FALSE
"141";2018-12-10 20:57:46;"AgropolskaPL";"Szukajπ pad≥ych dzikÛw z powietrza 
https://t.co/uIeeqMG7jE #ASF #wirus #dziki #LasyPaÒstwowe #dron https://t.co/f4TgRnSJYq";FALSE
"142";2018-12-28 10:00:24;"AgropolskaPL";"Zak≥ady miÍsne sprzedane. Czy kupi≥o je ministerstwo rolnictwa? 
https://t.co/8pbDLvjSPr #wieprzowina #miÍso #ASF #podlaskie #Netter https://t.co/9SK4V3ssdl";FALSE
"143";2018-12-27 16:14:28;"AgropolskaPL";"ASF nieuchronnie zbliøa siÍ do Francji #wirus #ASF @COST_ASFstop https://t.co/9r417HMPfi";FALSE
"144";2018-12-12 16:02:36;"AgropolskaPL";"Koniec protestu na autostradzie. Rolnicy: gra siÍ dopiero zaczyna
https://t.co/yHdaSUusFZ #protest #rolnicy #A2 #ASF #rolnictwo @kolodziejczak_m @MRiRW_GOV_PL https://t.co/G7sy8YPVZf";FALSE
"145";2018-12-28 11:50:37;"AgropolskaPL";"Opozycja ostro krytykuje rzπdy PiS w resorcie rolnictwa 
https://t.co/f8i6AUosw4 #polityka #PiS #ASF #rolnictwo @DorotaNiedziela https://t.co/SZzvyEjNvv";FALSE
"146";2018-12-27 14:11:18;"AgropolskaPL";"Strzelajπ do dzikÛw jak do kaczek. 90 proc. rocznego planu wykonane 
https://t.co/zNnly4ymi5 #dziki #ASF #myúliwi @pzlowiecki @PaulaMarzecka https://t.co/lap95NxsDG";FALSE
"147";2018-12-14 10:52:11;"AgropolskaPL";"Powstanie paÒstwowa ubojnia dla przeroúniÍtych úwiÒ?
https://t.co/iOdFpwSNCg #úwinie #trzoda #ASF #podlaskie @MRiRW_GOV_PL https://t.co/JC5rrHKYNE";FALSE
"148";2018-12-16 11:46:11;"AgropolskaPL";"ASF. Ponad 100 kolejnych przypadkÛw choroby u dzikÛw 
https://t.co/lN8ngKWy8R #ASF #dziki #wirus #lubelskie @COST_ASFstop https://t.co/IAGSujbM6B";FALSE
"149";2018-12-10 21:00:24;"AgropolskaPL";"åwinie ginπ, gospodarstwa znikajπ. Tragiczny obraz polskiej hodowli 
https://t.co/bhx9xyDlwy #úwinie #trzoda #rolnictwo #ASF @DorotaNiedziela @zbigniewajchler https://t.co/hacCXeFatk";FALSE
"150";2018-12-13 08:39:57;"AgropolskaPL";"Myúliwi powinni byÊ aktywniejsi. To dobry czas do odstrza≥u dzikÛw 
https://t.co/XF1wp0z3lG #dziki #ASF @jkardanowski @MRiRW_GOV_PL @pzlowiecki https://t.co/3nAWM3BRK8";FALSE
"151";2018-12-11 17:03:21;"AgropolskaPL";"ASF uderza w ekologiczne hodowle úwiÒ 
https://t.co/nOzGFUX5aV #úwinie #trzoda #rolnictwo #ASF @PIWet_PIB @jkardanowski @MRiRW_GOV_PL https://t.co/LVHrVbEuFZ";FALSE
"152";2018-12-13 10:59:50;"AgropolskaPL";"Lekarze weterynarii od tygodni czekajπ na odpowiedü rzπdu
https://t.co/Yeom9DPrhJ #protest #ASF @izba_lek_wet @prawowet @DorotaNiedziela @MRiRW_GOV_PL https://t.co/C50evP8uPB";FALSE
"153";2018-12-08 08:00:31;"AgropolskaPL";"Hodowcy stracili úwinie, ale nie dostali za nie pieniÍdzy 
https://t.co/Q8alj6mp5f #úwinie #trzoda #ASF #lubelskie #bioasekuracja #Parczew #rolnictwo @kolodziejczak_m @MRiRW_GOV_PL https://t.co/d5iqKfn5GF";FALSE
"154";2018-12-12 11:04:23;"AgropolskaPL";"ASF. Og≥oszenie sukcesu w walce z wirusem jest zbyt wczesne 
https://t.co/JZzkeerbR9 #ASF #dziki #úwinie #wieprzowina @COST_ASFstop https://t.co/ww27UmwY3G";FALSE
"155";2018-12-12 15:58:03;"AgropolskaPL";"BÍdπ zwolnienia za zgodÍ na import úwiÒ z Litwy 
https://t.co/YUgXXgHN3B #protest #ASF #Litwa @MRiRW_GOV_PL @jkardanowski @kolodziejczak_m https://t.co/YEWLV4tolL";FALSE
"156";2018-12-27 08:19:42;"MarcinTarka";"@sciolka_lesna @RobertMaslak Zagroda? W dobie #ASF i obowiπzujπcych przepisÛw o bioasekuracji decyzja o likwidacji stada jest kwestiπ czasu.";FALSE
"157";2018-12-07 07:29:03;"MarcinTarka";"#ASF Chiny uczπ siÍ od Rosji o bioasekuracji. https://t.co/bwClJcLmn1";FALSE
"158";2018-12-10 19:02:45;"MarcinTarka";"@szuhen @KRESYPL @zabka1955 Przepraszam, øe otwieram zamkniÍte ale nie bez znaczenia jest fakt utraty rodzimej puli genowej. Zapewne mniej miÍsna ale za to bardziej odporna pula genowa zginie bezpowrotnie. #ASF jest wy≥πcznie narzÍdziem do wprowadzenia postÍpu. Czy kaødy postÍp jest dobry?";FALSE
"159";2018-12-18 11:31:06;"MarcinTarka";"#ASF Wzmaga siÍ wraz ze wzmoøonymi protestami rolnikÛw:) https://t.co/0cMKa9ePSi";FALSE
"160";2018-12-20 17:07:58;"AdKopysc";"PrzemÛwienia, prezentacje i wnioski z konferencji<U+0001F1EA><U+0001F1FA> nt. #ASF<U+0001F447> https://t.co/Y8dHzMX4GA";FALSE
"161";2018-12-13 13:11:58;"AdKopysc";"Dziú w @Europarl_EN dyskusja o #ASF @AgropolskaPL @topagrar_PL @farmer_pl @gospodarz @MRiRW_GOV_PL https://t.co/Wtb3rsjEvY";FALSE
"162";2018-12-18 17:31:12;"AdKopysc";"Jutro waøna konferencja <U+0001F1EA><U+0001F1FA> ws. #ASF @topagrar_PL @AgropolskaPL @farmer_pl @gospodarz @jkardanowski https://t.co/unm85GkwMg";FALSE
"163";2018-12-20 13:14:33;"topagrar_PL";"Szef @opzzrior S≥awomir @_S_Izdebski domaga siÍ dymisji G≥Ûwnego £owczego Krajowego Piotra Jenocha i natychmiastowego odstrza≥u sanitarnego dzikÛw w strefach #ASF . https://t.co/PEZd3MsOVg https://t.co/U6yhUhIi5l";FALSE
"164";2018-12-20 13:34:32;"topagrar_PL";"ñ Mamy niepowtarzalnπ okazjÍ do tego, aby podjπÊ radykalne dzia≥ania i  przeprowadziÊ depopulacjÍ dzikÛw ñ mÛwi≥ minister @jkardanowski podczas dzisiejszej debaty w Ministerstwie årodowiska.  #ASF https://t.co/SBHqpXL0oj";FALSE
"165";2018-12-18 10:41:11;"PanasiukPiotr";"Rolnicy nie wpuúcili ciÍøarÛwki do zak≥adu. ""Przywoøπ z #Belgii miÍso, ktÛre jest ze strefy #ASF""
https://t.co/hfHG5N36AZ";FALSE
"166";2018-12-12 12:09:46;"wSensie";"Protestujπcy rolnicy z ruchu AGROunia zablokowali autostradÍ https://t.co/yZDYXWyOf8 #protest #rolnicy #autostrada #ASF #AGROunia https://t.co/uZ1T13BRGF";FALSE
"167";2018-12-07 07:30:43;"wSensie";"Pacyfikacja polskich gospodarstw. Jaros≥aw Sachajko: rzπd poszed≥ na skrÛty, niszczπc polskπ produkcjÍ trzody chlewnej https://t.co/tGzzcSgPDc #Polska #gospodarstwa #trzodachlewna #ASF #wieprzowina #produkcja https://t.co/KTwIOeYzPr";FALSE
"168";2018-12-18 12:14:39;"wSensie";"Protest rolnikÛw przed zak≥adem miÍsnym. ""Przywoøπ miÍso z krajÛw objÍtych ASF"" https://t.co/SpzA2DHwtz #protest #rolnicy #miÍso #ASF #S8 https://t.co/0HoP0I4zXD";FALSE
"169";2018-12-14 09:08:25;"wSensie";"Ardanowski wstrzyma≥ import wieprzowiny z tzw. czerwonych stref ASF. Litewski minister zapowiedzia≥ skierowanie sprawy do KE https://t.co/kmgOrFkB7w #import #ASF #úwinie #wieprzowina #KE #Litwa https://t.co/jhKyWGbFSB";FALSE
"170";2018-12-17 19:05:10;"KTruskolaski";"Dzisiaj wystosowa≥em interpelacjÍ do @jkardanowski @MRiRW_GOV_PL w sprawie budowy ubojni úwiÒ zaraøonych #ASF w Bielsku Podlaskim. Czekam na szybkπ odpowiedü. Cc @Anna_Mierzynska @AwDworzanski  @anna_augustyn https://t.co/kkax7sYoy2";FALSE
"171";2018-12-17 17:04:13;"kajtekgosi";"A propos dyskusji o masowej produkcji miesa: cytujac dane z polskiego Ministerstwa Rolnictwa ponad 65% malych gospodarstw chowu trzody wypadlo z rynku w latach 2010-16 z powodu nieoplacalnosci produkcji #AGRIFISH #Agriculture #ASF #Govegan #Vegetarian https://t.co/2y0UXj1OGg";FALSE
"172";2018-12-17 06:08:35;"RPEkonomia";"W úlad za zezwoleniem na import úwiÒ z czerwonej strefy #ASF z Litwy stanowisko straci≥ zastÍpca g≥Ûwnego lekarza weterynarii. Rolnicy domagajπ siÍ wsparcia, bo ceny trzody spadajπ od sierpnia https://t.co/CWsYWPGwiJ";FALSE
"173";2018-12-14 21:26:14;"gfkot";"#TK
#KNF
#KONSTYTUCJA 
#nowaKRS
#WolneSπdy 
#TVPiS
#smog
#prπd w Ñnowejî cenie
#PuszczaBia≥owieska
#ASF
#RON
#mas≥o
#GetBack 
#SKOKíi
#DeformaSzkÛ≥
#ONR
#TSUE
#cenzura
#taúmyMorawieckiego
#pieniadzektÛresiÍnaleøa≥y
#obajtek
#bierecki
#piÍta
#rydzyk
.
.
.
.

#WotumNieufnoúci";FALSE
"174";2018-12-14 20:51:40;"Leszczyna";".@SchetynadlaPO punktuje k≥amstwa i niekompetencje rzπdu #Morawiecki.ego #stÍpka #przekopmierzei #elektrycznesamochody #CPK #kolejkidolekarzy #dentobusy #ASF #susza #misiewicze #aferaKNF #SKOK.i #Getback #PCK #zamachnasπdy #podwyøkicenenergii #Polexit i duøo wiÍcej... https://t.co/ra09Rrat0d";FALSE
"175";2018-12-13 17:16:59;"motykamilosz";"Liczba gospodarstw trzody chlewnej:
GrudzieÒ 2015 - 244 715 
Paüdziernik 2018 - 177 216

W czasie trzech lat, przez nieudolnoúÊ rzπdu @pisorgpl w walce z #ASF zlikwidowano 1/4 wszystkich gospodarstw. https://t.co/C9xGafZV7L";FALSE
"176";2018-12-07 15:29:31;"motykamilosz";"@dyba_iwona @farmer_pl @DorotaNiedziela @RobertTelus @jkardanowski @MRiRW_GOV_PL @SawickiMarek WidzÍ, dalej ciÍøko uwierzyÊ :) przecieø jeszcze niedawno stwierdzi≥, øe jeúli sobie ktoú nie radzi z #ASF to powinien zmieniÊ branøÍ :)";FALSE
"177";2018-12-14 20:50:05;"nowePSL";"<U+0001F4AC> Rolnictwo? Pojecha≥ pan @MorawieckiM na wieú, zjad≥ twaroøku i wiruje ca≥y úwiat. Nawet odszyfrowa≥ pan skrÛt #ASF. I co z tego? Ponad 25% gospodarstw do likwidacji ñ @KosiniakKamysz w #Sejm. #WotumNieufnosci";FALSE
