"";"created_at";"screen_name";"text";"is_retweet"
"71";2020-10-26 21:03:27;"idzpodpradpl";"@MichalSzczerba Rolnicy, szko³a, aborcja - #Kaczyñski celowo wprowadza chaos! @pisorgpl
#Trybuna³Konstytucyjny #BabiesLivesMatter #wypierdalaæ #StrajkKobiet #protestkobiet #ProtestRolnikow #koronawirus pastor @PawelChojecki#IPPTV CA£OŒÆ: https://t.co/d2TSE9bNrK

https://t.co/KR9U4uq1mj";FALSE
"72";2020-10-26 21:01:55;"idzpodpradpl";"@ObserwatorXY @Arlukowicz Czy w 1920 #Kaczyñski te¿ wyskoczy³by z #5DlaZwierz¹t i aborcj¹? #ProtestRolników #BabiesLivesMatter #wypierdalaæ #StrajkKobiet pastor @PawelChojecki#IPPTV CA£OŒÆ: https://t.co/T0YdaildPb

https://t.co/KkIEVaqhYk";FALSE
"73";2020-10-26 21:08:04;"idzpodpradpl";"@wPolityce_pl Rolnicy, szko³a, aborcja - #Kaczyñski celowo wprowadza chaos! @pisorgpl
#Trybuna³Konstytucyjny #BabiesLivesMatter #wypierdalaæ #StrajkKobiet #protestkobiet #ProtestRolnikow #koronawirus pastor @PawelChojecki#IPPTV CA£OŒÆ: https://t.co/d2TSE9bNrK";FALSE
"74";2020-10-26 21:05:54;"idzpodpradpl";"@wPolityce_pl Czy w 1920 #Kaczyñski te¿ wyskoczy³by z #5DlaZwierz¹t i aborcj¹? #ProtestRolników #BabiesLivesMatter #wypierdalaæ #StrajkKobiet pastor @PawelChojecki#IPPTV CA£OŒÆ: https://t.co/T0YdaildPb

https://t.co/KkIEVaqhYk";FALSE
"75";2020-10-30 13:11:32;"FGO11971508";"To zabawne, ¿e SANEPID nak³ada kary za brak maseczki 30 tysiêcy z³otych na zdrowego obywatela a nie chwali siê ile skontrolowa³a firm które produkuj¹ chemiczn¹ ¿ywnoœæ i ile chemii zjadaj¹ Polacy?
#COVID19 
#protestrolników";FALSE
"76";2020-10-29 20:53:08;"JonHetjan";"@InfoSecurity_24 @Defence24pl Dostarczony policji komplet musi sk³adaæ siê z:kabury, uchwytu na pas.Rozumiem,¿e nie bed¹ zrobione ze skóry, (#pi¹tkaprezesa),ale bed¹ szmaciane i ¿e do #Walther-a macie odpowiedni¹ iloœæ ""cyngli"".@tvp_info #StrajkKobiet 
#warszawa #polska #pi¹tkadlazwierz¹t #protestrolników";FALSE
"77";2020-10-29 16:58:43;"PEPE_Polska";"Przepraszam czy krzywa protestów siê wyp³aszcza czy dopiero bêdzie szczyt? #protestkobiet #ProtestRolnikow #WyrokNaKobiety";FALSE
"78";2020-10-28 11:35:20;"AgropolskaPL";"#ProtestRolnikow w Warszawie z muzyk¹ w tle #PiatkaDlaZwierzat https://t.co/mCrmMAFVUK";FALSE
"79";2020-10-23 07:03:58;"AgropolskaPL";"Minister ma w¹tpliwoœci co do intencji protestuj¹cych 
<U+0001F7E2>https://t.co/LnA4LtjRze #ProtestRolnikow #PiatkaKaczynskiego #PiatkaDlaZwierzat #PiatkaPrzeciwRolnikom #AGROunia @kolodziejczak_m https://t.co/GA0tFaBshd";FALSE
"80";2020-10-28 10:19:08;"AgropolskaPL";"Rozpoczyna siê #ProtestRolnikow. Serwis @NaviExpert informuje o pierwszych utrudnianiach na drogach. Tymczasem ju¿ o godz. 12 utrudnieñ trzeba spodziewaæ siê w centrum #Warszawa, gdzie ruszy protest #Agrounia https://t.co/rO4Eu8FxMc";FALSE
"81";2020-10-28 13:01:47;"AgropolskaPL";"Race i petardy na ulicach Warszawy. Rolnicy znów protestuj¹ 
<U+0001F7E2>https://t.co/bIawagEprA #ProtestRolnikow #PiatkaDlaZwierzat #PiatkaPrzeciwRolnikom #Warszawa https://t.co/5spQi5yZmp";FALSE
"82";2020-10-23 10:55:20;"AgropolskaPL";"Korytarz ¿ycia podczas rolniczego protestu. Kobiety jecha³y na porodówkê 
<U+0001F7E2>https://t.co/fdr8eJZ1SE #ProtestRolnikow #rolnicy @KWP_Olsztyn https://t.co/emMLYNH9WT";FALSE
"83";2020-10-27 08:49:02;"AgropolskaPL";"Puda: wielu rolników uleg³o histerii wywo³anej wokó³ ""pi¹tki"" 
<U+0001F7E2>https://t.co/Dv5DqmKI4X #rolnictwo #PiatkaPrzeciwRolnikom #PiatkaDlaZwierzat #ProtestRolnikow https://t.co/H4x1JEW5uv";FALSE
"84";2020-10-28 07:40:59;"AgropolskaPL";"Rolnicza ""Solidarnoœæ"" o mieszaniu protestów rolniczych i ""aborcyjnych"" 
<U+0001F7E2>https://t.co/V2oUpM9AG2 #rolnictwo #protestrolnikow #protestkobiet #piatkadlazwierzat #piatkaprzeciwrolnikom #strajkobiet https://t.co/wq0GMGij6F";FALSE
"85";2020-10-23 09:48:24;"AgropolskaPL";"Mandaty i wnioski do s¹du na rolniczych protestach 
<U+0001F7E2>https://t.co/kXdYlKwvhX #mandat #policja #ProtestRolnikow https://t.co/eyleHcA0Rh";FALSE
"86";2020-10-29 16:15:48;"AgropolskaPL";"Rolnicy chc¹ spotkania z premierem w sprawie pi¹tki dla zwierz¹t 
<U+0001F7E2>https://t.co/soo7yLh3Ec #rolnictwo #byd³o #PiatkaDlaZwierzat #piatkaprzeciwrolnikom #ProtestRolnikow https://t.co/ypRhKmpXFY";FALSE
"87";2020-10-28 11:54:19;"AgropolskaPL";"#ProtestRolnikow odbywa siê w wielu miejscach w kraju https://t.co/HoCtYRqa2O";FALSE
"88";2020-10-27 19:32:24;"Albert301271";"Agrounia @kolodziejczak_m nadal #ProtestRolnikow trwa? https://t.co/WUrEr4TWCm";FALSE
"89";2020-10-26 16:41:17;"Albert301271";"Szybko mo¿e byæ odmro¿ona. Zabawy Jareczka z rolnikami #ProtestRolnikow https://t.co/7P0WA6uWjo";FALSE
"90";2020-10-27 09:21:04;"Albert301271";"@GrzegorzPuda wzi¹³ ""specjalistkê"" od rolnictwa @AnnaGembicka #jprdl #ProtestRolnikow https://t.co/qeBwW0ke7P";FALSE
"91";2020-10-29 14:55:29;"Albert301271";"@AnnaGembicka te¿ zosta³a przytulona przez @GrzegorzPuda .
#ProtestRolnikow https://t.co/1dyjdRUiTO";FALSE
"92";2020-10-29 10:43:12;"jasisz1";"No to mam nadziejê, ¿e im pose³ odmówi³ spotkania...
#Zielinski #protestrolników https://t.co/CNL3lmgt2H";FALSE
"93";2020-10-28 22:02:53;"OpiniaNarodu";"Brawo !

#rolnicydlagastro
#Gastrodlarolnikow
#Lockdown2 
#ProtestRolnikow https://t.co/WzOsgPrJHJ";FALSE
"94";2020-10-26 14:08:51;"ZWacek";"@MichalMurgrabia @kolodziejczak_m Rolnicy opamiêtajcie siê! Za #strajkkobiet stoi @Platforma_org i @__Lewica, które g³osowa³y za #piatkaprzeciwrolnikom Wykorzystaj¹ was, a a póŸniej wyrzuc¹ na œmietnik. Tego chcecie? @Swiat_Rolnika #ProtestRolnikow";FALSE
"95";2020-10-28 21:42:01;"ZWacek";"@Swiat_Rolnika Popieram #ProtestRolnikow Jednak Drodzy Rolnicy nie kumaæ siê z #StrajkKobiet, bo za nim stoi
@Platforma_org i @__Lewica które s¹ przeciw Wam. G³osowa³y za #PiatkaDlaZwierzat #piatkaprzeciwrolnikom Nie dajcie siê nabraæ! @Swiat_Rolnika @AgropolskaPL @topagrar_PL @agri24pl @Tysol";FALSE
"96";2020-10-28 20:05:30;"CptCeerk";"@macras3 @Swiat_Rolnika Rozumiem, ¿e jesteœ tu przypadkiem, ale to grupa #protestrolników. Protestujemy przeciwko pi¹tce karakana idioto";FALSE
"97";2020-10-28 17:32:55;"Daniel_Ashm";"Takie matrymonialne znalaz³em w sieci. 

Jak rolnicy czytaj¹ moje TT niech sobie zaplanuj¹ wycieczkê do Warszawy ... a nu¿ 

#ProtestRolnikow #KobietaDecyduje #protestkobiet https://t.co/NzjLW53zCO";FALSE
"98";2020-10-28 12:02:04;"Radzicz";"Naszed³ mnie niecny plan. Skoro my mamy solidaryzowaæ siê z @kolodziejczak_m i #ProtestRolnikow  to niech oni solidaryzuj¹ siê z nami. Potrzebujê oko³o 20 osób z samochodami zablokujemy wszystkie drogi wyjazdowe z miasta i rolnicy poprotestuj¹ z nami ca³¹ noc czy chc¹ czy nie ;)";FALSE
"99";2020-10-28 14:46:16;"Radzicz";"Ej mo¿ecie tych #ProtestRolnikow zabraæ tan do siebie pod sejm do warszaFki bo nie wiem co ja im Qrwa zrobi³em a protestuj¹ pod moim wie¿owcem #fucklogic <U+0001F923>";FALSE
"100";2020-10-28 13:14:28;"Zacharuk_K";"#ProtestRolnikow w stolicy. Policjanci zatrzymali samochód, który ci¹gn¹³ przyczepkê z has³em ""karma dla kota wegañska"" <U+0001F601> https://t.co/6rOqKbCMrS";FALSE
"101";2020-10-28 12:59:06;"plotkibiznesowe";"""Pi¹tka dla zwierz¹t"" posz³a do zamra¿arki na nieca³e 3 miesi¹ce

#ProtestRolnikow https://t.co/IgQYkYJkrB";FALSE
"102";2020-10-28 12:31:35;"BarberPolitical";"Jaros³aw Kaczyñski jak Wojciech Jaruzelski
#StrajKobiet #StrajkKobiet #piek³okobiet #WyrokNaKobiety #koronawiruspolska #ProtestRolnikow #AmyConeyBarrett https://t.co/cyCUHBIKg5";FALSE
"103";2020-10-28 12:30:43;"TPRolniczy";"– ¯¹damy, aby #PiatkaDlaZwierzat trafi³a do kosza, a @GrzegorzPuda zosta³ odwo³any – mówi¹ demonstranci na #ProtestRolnikow w stolicy. 
@kolodziejczak_m @dir_wroclaw @PRolnikow @Rolniczka_Ewa @izby_rolnicze 
https://t.co/s2f5TvHyOn przez @TPRolniczy";FALSE
"104";2020-10-26 10:00:52;"TPRolniczy";"#protestrolników w œrodê znowu sparali¿ujê Warszawê. Tym razem w innej formie ni¿ ostatnio. 
@kolodziejczak_m mówi te¿ czy bêdzie wpólny #protestkobiet i rolników 
@dir_wroclaw @PRolnikow @Rolniczka_Ewa @witold_katner @RadioZET_NEWS @arszczecin @nowePSL 
https://t.co/4h6V2SiIRZ";FALSE
"105";2020-10-23 06:56:36;"farmer_pl";"Miêdzyrzec Podlaski: Dziêkujemy za wsparcie. Nie poddamy siê! <U+270C><U+FE0F> #protestrolnikow
Wiêcej: https://t.co/67xPkhdciX https://t.co/9H0hbYypOe";FALSE
"106";2020-10-28 12:10:05;"farmer_pl";"W Warszawie rozpocz¹³ siê kolejny #protestrolników przeciwko nowelizacji ustawy o ochronie zwierz¹t tzw. „pi¹tki Kaczyñskiego”. Rolnicy odpalili race na pl. Zawiszy i zablokowali przejazd. Wystêpuj¹ utrudnienia w ruchu tak¿e w innych czêœciach miasta.
https://t.co/0k7M3bhiip";FALSE
"107";2020-10-26 12:14:03;"farmer_pl";"W œrodê, 28 paŸdziernika, rolnicy po raz kolejny wyra¿¹ swój sprzeciw wobec tzw. ""pi¹tki dla zwierz¹t"". O 12.00 rozpocznie siê blokada ulic Warszawy. 
<U+27A1><U+FE0F> Tym razem nieco inna forma protestu ze wzglêdu na #COVID19. #protestrolników
https://t.co/TGxHAfYNcX";FALSE
"108";2020-10-28 11:54:23;"rdcpolskieradio";"Rolnicy protestuj¹cy w #Warszawa za oko³o 2 godz. planuj¹ udaæ siê przed Sejm. Wg zapowiedzi, poza centrum stolicy zablokowane bêd¹: trasa S7, pl. Wilsona czy wjazd od strony Bia³egostoku

Wiêcej: https://t.co/bwPcuVudRT

#PiatkaDlaZwierzat #ProtestRolnikow https://t.co/gLuuBKw5eP";FALSE
"109";2020-10-28 11:00:31;"rdcpolskieradio";"Plac Zawiszy, rondo Dmowskiego i rondo ""Rados³awa"" - przede wszystkim w tych miejscach trzeba spodziewaæ siê utrudnieñ w zwi¹zku z protestem rolników w #Warszawa ws. #PiatkaDlaZwierzat. Akcja w³aœnie siê rozpoczyna

Wiêcej: https://t.co/wiRD6Ki68n

#ProtestRolnikow #agrounia https://t.co/S2DThCp6ZP";FALSE
"110";2020-10-28 11:51:20;"LukasPrzytarsky";"Dzisiaj #protestrolnikow #chojnice przejazd samochodami i ciagnikami. Na co nam szkoly branzowe, rolnicze... https://t.co/pTDoR7DnR2";FALSE
"111";2020-10-27 22:17:26;"NewBeAnon";"@kalinowski__ @AM_Zukowska @SlawomirNitras Apel #StopACTA2 o zjednoczenie siê w walce systemem! Od³ó¿my spory!

Apel: https://t.co/gCYsahxwgi

 #ProtestPrzedsiêbiorców #koronawirus  #ToJestWojna #StrajkKobiet #covid1984  #ProtestRolników https://t.co/Sx8BcLg3p1";FALSE
"112";2020-10-28 10:27:52;"NewBeAnon";"#StopACTA2 wyjaœnia swoje stanowisko w sprawie jednego z postulatów organizatorów dzisiejszych protestów. 

https://t.co/mTzOj5B0TN

 #ProtestPrzedsiêbiorców #koronawirus  #ToJestWojna #StrajkKobiet #StrajkStutentek  #ProtestRolników";FALSE
"113";2020-10-25 19:40:35;"NewBeAnon";"Ruch #StopACTA2 do³¹cza do protestów antyrz¹dowych i publikuje swoje postulaty

#ToJestWojna #StrajkKobiet #covid1984 #koronawirus #ProtestRolników #ProtestPrzedsiêbiorców

https://t.co/oZoa4QERed";FALSE
"114";2020-10-27 20:42:14;"NewBeAnon";"@tvp_info Od³ó¿my spory! Apel #StopACTA2 o zjednoczenie siê w walce systemem!

Link do Apelu: https://t.co/gCYsahxwgi

#ToJestWojna #ProtestPrzedsiêbiorców #koronawirus #StrajkKobiet #covid1984  #ProtestRolników https://t.co/VS4K0EsKCZ";FALSE
"115";2020-10-26 08:21:37;"DeltoidPolski";"@k_krupinski Panie @k_krupinski, kiedy bêdzie nastêpny #protestrolników?";FALSE
"116";2020-10-28 10:00:58;"DeltoidPolski";"@AnetaPatrycja @pisorgpl @nowePSL Prawda, chocia¿ pokrzyczeæ te¿ trochê trzeba, ¿eby ludzie zwrócili uwagê na problem. A co do #ProtestRolników, to ci¹gle czekam, a¿ ch³opi wezm¹ i wywioz¹ na taczkach pos³ów PiS.:)";FALSE
"117";2020-10-28 10:00:39;"RadioKierowcow";"<U+26A0><U+FE0F> #ProtestRolnikow <U+26A0><U+FE0F>

Utrudnienia s¹ #DK94 #Tarnów - #Pilzno.

W okolicach 8<U+20E3>0<U+20E3>. kilometra trzeba spodziewaæ siê powolnego przejazdu kolumny ci¹gników rolniczych.";FALSE
"118";2020-10-28 09:45:58;"GDDKiA_Katowice";"<U+0001F4E2><U+2757><U+FE0F><U+26A0><U+FE0F>
Utrudnienia w ruchu na #DK78 w #Bonowice. Kilkadziesi¹t  ci¹gników rolniczych w ramach protestu blokuje drogê! Objazd przez #DW794 (Prad³a - Lelów) - #DK46 (Lelów-Szczekociny) w #Szczekociny wjazd na #DK78. Przewidywany czas utrudnieñ: 5h.
@GDDKiA #Œl¹skie #ProtestRolników https://t.co/oZiDwKd6uo";FALSE
"119";2020-10-27 19:54:37;"RemekRemkowski";"@RzecznikPiS @pisorgpl Oczywiœcie ka¿dy #ProtestRolników bêdzie tak surowo traktowany i rozpêdzany przez @PolskaPolicja jak obecne zadymy organizowane przez #strajkkobiet?";FALSE
"120";2020-10-27 19:26:42;"swetru_r";"Halo rolnicy
rzecznik PiS was zaprasza jutro do stolicy!

#ProtestRolników https://t.co/mNsXOjd43K";FALSE
"121";2020-10-27 19:35:37;"swetru_r";"@RzecznikPiS @pisorgpl Halo rolnicy
rzecznik PiS was zaprasza jutro do stolicy!

#ProtestRolników";FALSE
"122";2020-10-27 16:14:49;"Jarosaw48320672";"To ju¿ posz³o za daleko. To nie jest protest. Rozgoniæ to byd³o jak najprêdzej !!! #StrazNarodowa #protestkobiet #ProtestRolnikow
@rzeznikRP @kpawel81 @fenixalborn @MruczinoM @Duke_Kristof @SameDobreWiadom https://t.co/mqb3nomUtj";FALSE
"123";2020-10-27 15:59:58;"RNiczka";"Obejrza³am sobie konferencje prasow¹ Pañ od ""Strajk kobiet"" i s³ów brak. 
Ogarniamy siê z kolegami z #protestRolników i jedziemy na 18 pilnowaæ Koœcio³ów do pobliskiego miasta.";FALSE
"124";2020-10-27 15:05:34;"topagrar_PL";"W najnowszym listopadowym wydaniu top agrar Polska sporo o #protestrolnikow w sprawie #Pi¹tkaDlaZwierz¹t i katastrofalnych skutkach tej ustawy dla polskiego rolnictwa. SprawdŸ szczegó³y na https://t.co/EvYayGcvB8 https://t.co/XppvpLDfZC";FALSE
"125";2020-10-27 12:09:38;"TymekChojecki";"Ale¿ ten @pisorgpl to s¹ idioci. Najpierw z g³upia frant atakuj¹ polskich rolników. Trac¹ poparcie ca³ej wsi. Teraz siê wycofuj¹. Po co by³o zaczynaæ t¹ wojnê???
#PiatkaPrzeciwRolnikom #ProtestRolników #PiatkaDlaZwierzat @jkardanowski @MorawieckiM 
https://t.co/POrqd0nloh";FALSE
"126";2020-10-26 15:58:56;"TymekChojecki";"Gienjusz Kaczyñskiego:
1 wrzeœnia otwieraj¹ szko³y
8 wrzeœnia atakuj¹ rolników
17 wrzeœnia wyzanczaj¹, ¿e 22.10 rusz¹ aborcjê.
Da siê zrobiæ coœ jeszcze, ¿eby wprowadziæ wiêkszy chaos?
#ProtestRolników #ProtestKobiet
#wypierdalaæ https://t.co/CpjgcEhRZr";FALSE
"127";2020-10-26 13:20:51;"AmadeuszPiast";"@dwdx1906 @angelina__93 Ale wczeœniej daj szansê kole¿ance. Fajna dziewczyna, prawa, wysportowana i popar³a #protestrolników. <U+0001F604>";FALSE
"128";2020-10-27 09:15:46;"AmadeuszPiast";"@RNiczka @Gazownik3 @kolodziejczak_m Ja jutro pierwszy raz nie jadê na #protestrolników. Równie¿ nie dam siê podpi¹æ pod tych œwiêtokradców. Gdyby blokady by³y lokalnie - wzi¹³bym udzia³. Tak to bêdê w stolicy, ale po to, by broniæ narodowych œwiêtoœci. <U+0001F607><U+0001F1F5><U+0001F1F1>";FALSE
"129";2020-10-26 08:43:49;"AmadeuszPiast";"@DeltoidPolski @k_krupinski Jeœli co niektórzy próbowaæ bêd¹ w³¹czyæ rolników w protesty proaborcyjne, mo¿liwe, ¿e w ogóle nie bêdzie kolejnych #protestrolników. <U+0001F9D1><U+200D><U+0001F33E>";FALSE
"130";2020-10-24 09:53:02;"AmadeuszPiast";"@CPodkarpacia @JacekSloma Czeœæ rolników w mediach spo³ecznoœciowych zestawia protesty rolnicze z tymi przedsiêbiorców i aborcjonistów. Pojawi³y siê wpisy (czy  raczej prowokacje) z tamtej strony, aby iœæ razem. By³by to koniec #protestrolników. 90% zosta³aby w domu.<U+0001F468><U+200D><U+0001F33E>@kolodziejczak_m @Swiat_Rolnika";FALSE
"131";2020-10-26 08:52:41;"AmadeuszPiast";"@PiotrPacak @kolodziejczak_m @przebitkowski Nie generalizuj. 90% rolników ma pogl¹dy konserwatywne, w ogromnej wiêkszoœci antyaborcyjne. ¯aden normalny rolnik nie bêdzie napadaæ na koœcio³y i profanowaæ œwiêtoœci. Jeœli ktoœ bêdzie próbowaæ ³¹czyæ #protestrolników z protestem antyaborcyjnym na ulicy zostanie tylko garstka.";FALSE
"132";2020-10-26 06:45:49;"AmadeuszPiast";"@kolodziejczak_m Daj spokój. Jeœli nie chcesz zniszczyæ jednoœci wsi,zwo³aj konferencjê prasow¹,na której zaznacz,¿e rozumiesz chc¹cych iœæ razem przeciw polityce rz¹du,ale w imieniu reprezentuj¹cych tradycyjne wartoœci #protestrolników odetnij siê zdecydowanie od protestów i profanacji lewicy!<U+0001F9D1><U+200D><U+0001F33E>";FALSE
"133";2020-10-26 06:53:00;"AmadeuszPiast";"@kolodziejczak_m Jesteœ postrzegany, jako lider #protestrolników. Ka¿da taka nieprzemyœlana wypowiedŸ - tym bardziej, jeœli jakaœ garstka rolników przy³¹cza siê do lewicy - jest przez antyrolnicze, antypolskie, antychrzeœcijañskie, a z 2 strony - rz¹dowe media wykorzystywana przeciw rolnikom.<U+0001F926><U+0001F9D1><U+200D><U+0001F33E>";FALSE
"134";2020-10-27 00:35:08;"SkryckiAdam";"W œrodê o godz. 12:00 odbêdzie siê protest rolników w #Warszawie . Bêdzie to protest samochodowy . 
Rolnicy zablokuj¹ ulicê #protest #ProtestRolnikow";FALSE
"135";2020-10-26 22:48:27;"g_owacz";"Prawda jest taka, ¿e #StrajkKobiet niczego nie zmieni. PIS ma mandat do rz¹dzenia. Wyrok TK, bêdzie obowi¹zywa³. Nie ma si³y politycznej zdolnej do pokonania PiS. Obecnych emocji nie da siê ubraæ w polityczne cia³o. #piek³okobiet #protestkobiet #ProtestRolnikow";FALSE
"136";2020-10-26 16:30:33;"SKuglarz";"@kolodziejczak_m No to w³aœnie pod¿yrowaliœcie #Pi¹tkaPrzeciwRolnikom Nie têdy droga! Cz³owiek by sie po rolnikach wiêcej rozumu spodziewa³... <U+0001F926><U+0001F3FB><U+200D>><U+FE0F> Jeszcze w zesz³ym tygodniu popiera³em #ProtestRolnikow";FALSE
"137";2020-10-26 16:00:25;"HanterPoen";"To co wyprawia @pisorgpl @prezydentpl z #gornictwo wêgla,z #piatkaprzeciwrolnikom-#ProtestRolnikow to wymarzona polityka #PO-#TUSK robili dokladnie to samo -niszczyli Polskê. Polecam prof. #Krajski youtub o nuiszczeniu rolników naszych ostatnich Wolnych, polskich przedsiebiorców. https://t.co/znrE90wPwN";FALSE
"138";2020-10-25 17:09:27;"HanterPoen";"Widaæ te wysi³ki #MagdalenkowaMafia na przyk³adzie #piatkaprzeciwrolnikom-#ProtestRolników którzy jedyni pozostali jako wolni-#przedsiêborcy do spacyfikowania o czym ostrzega prof.#Krajski-youtub,zniszczenie Rolników to zniszczene czêœci Narodu,ubesw³asnowolnienie,kolonizacja.. https://t.co/z91WIRnbue";FALSE
"139";2020-10-24 00:55:12;"HanterPoen";"Proszê zobaczyæ jak¹ #socjotechnika stosuj¹ #karnowskie w polityce,w sieci w celu reklamy #¿ydLewica! i przykrycia medialnego #ProtestRolnikow #PiatkaPrzeciwRolnikom #UstawaoBezkarnoœci Burzliwe protesty ,a o protestach rolników ,ani s³owa... od tygodni.   https://t.co/nbG8dpmwS0";FALSE
"140";2020-10-24 18:55:26;"HanterPoen";"Ty pracuj ""dupku ¿o³edny"" nad WETO w/s #protestrolników #piatkadla¯ydów ,ta ustawa niszczy POLSKI EKSPORT W KRYZYSIE #COVID19 O 40 % ...!!!! ¯ADEN POLSKI PATRIOTA NIE POPIRA TEJ USTAWY miejmy nadziejê na to ,¿e @prezydentpl #zaWETUJE ustawê ANTYPOLSK¥ ??? ,czy oka¿ê siê ZDRAJC¥ ? https://t.co/4Aivpp5ep2";FALSE
"141";2020-10-24 13:03:18;"HanterPoen";"#PodwójneStandarty Polaków i polskich rolników PA£OWAÆ I GAZOWAÆ ,gdy ¿ydom -antyaborcyjne protesty wszystko wolno....! #wieszwiecej #protestrolników #wiemlepiej #COVID19  https://t.co/JJkFWzmxYK";FALSE
"142";2020-10-26 15:39:12;"YngvePL";"Jeœli o wa¿nych sprawach maj¹ rozmawiaæ eksperci to co do ch*ja w rz¹dzie robi ktoœ taki jak Dworczyk?? #StrajkKobiet #WyborNieZakaz #ProtestRolnikow #wypierdalaæ https://t.co/ha3ZLhFH0R";FALSE
"143";2020-10-26 14:29:47;"Mariusz0112358";"#ProtestRolnikow rozumiecie o co chodz PIS owi? Fotka z pod Krakowa. Jest zlecenie na was. https://t.co/zMYQq9uST4";FALSE
"144";2020-10-26 14:14:21;"Pan_Postman";"Jak odbywa³ siê #ProtestRolnikow to szwabskie #rmf informowa³o o tym zdawkowo, gdy protestuj¹ wœciek³e macice ¿e #strajkkobiet  to szczegó³owo opisuj¹ trasy przemarszu tego ca³ego miêsa, które nie wie, ¿e jest miêsem.

A #wypierdalaæ ! #ChamskaHolota 
#StrajkMot³ochu";FALSE
"145";2020-10-26 14:13:32;"emocjewsieci";"#StrajkKobiet historycznie. Nie s¹ to zapewne wszystkie publiczne wypowiedzi w tym temacie w sieci, ale daj¹ obraz, w jakim momencie jesteœmy. #polska #protestkobiet #ProtestRolnikow #KobietyDecyduja #socialmedia https://t.co/85iyfCKFVZ";FALSE
"146";2020-10-26 12:08:32;"ViolaNewYork";"@ChopAntoni1 Skoro polski rolnik protestuje z aborcjonistkami / morderczyniami dzieciakow z zespolem Downa to ja nie mam wiecej pytan...

#piatkaprzeciwrolnikom 
#PiatkaDlaZwierzat 
#ProtestRolnikow 
@AgropolskaPL 
@Swiat_Rolnika";FALSE
"147";2020-10-26 11:54:30;"Swiat_Rolnika";"<U+0001F1F5><U+0001F1F1> Co polscy rolnicy s¹dz¹ o dalszych pracach nad ""Pi¹tk¹ dla zwierz¹t""?"". ""W obecnej sytuacji odrzucenie ustawy jest jedyn¹ mo¿liwoœci¹, która pozwoli pos³om @pisorgpl zachowaæ twarz. To jest nie do przyjêcia"" - mówi³ @k_krupinski. 

#ProtestRolnikow https://t.co/qwUX4yoIcI";FALSE
"148";2020-10-26 10:59:32;"arecki93";"Warto daæ na przypiêty.
I pamiêtaæ o tym, gdy w czwartek-pi¹tek rz¹d bêdzie chcia³ coœ jeszcze zamkn¹æ, jeszcze wiêcej ludzi pozamykaæ w domach. To tylko jeszcze bardziej rozsierdzi i tak wkurwiony t³um! #KORONAWIRUS #StrajkKobiet #ProtestRolnikow https://t.co/xdvh1CZNP9";FALSE
"149";2020-10-26 07:41:46;"kolodziejczak_m";"@marek_marorg @Kubalessini @CPodkarpacia Jeœli ktoœ tu dzieli #protestrolnikow to bezmyœlni komentuj¹cy.";FALSE
"150";2020-10-26 07:39:24;"marek_marorg";"@Kubalessini @CPodkarpacia @kolodziejczak_m Czyli ktoœ tu rozbija #ProtestRolnikow?";FALSE
"151";2020-10-26 07:38:10;"RuchOsmiuGwiazd";"Apel do organizatorów #StrajkPrzedsiebiorcow i #ProtestRolnikow o wspóln¹ walkê z ***!

@Pawel_Tanajno @szczepan_wojcik @kolodziejczak_m @_S_Izdebski

Nie chcecie siê ³¹czyæ ze #StrajkKobiet? Macie inne pogl¹dy?

Nie szkodzi. Zróbcie swoje protesty oddzielnie, w tym samym czasie.";FALSE
"152";2020-10-25 23:08:48;"Kakarot_POL";"@kolodziejczak_m Nie wierzê, nie mo¿na byæ a¿ tak g³upim! W co Ty mapecie Ko³odziejczak pogrywasz!? #ProtestRolników Serio?";FALSE
"153";2020-10-25 21:29:11;"pyrka_k";"@neuroup #StrajkKobiet plus #protestrolników to bardzo egzotyczny duet, który bardzo wiele dzieli,  ale dziœ ju¿ nic nie jest w stanie mnie zdziwiæ:-)";FALSE
"154";2020-10-25 20:41:23;"scorpio2_11";"@SylwiaGAbram Pani Mecenas, trzeba t³umaczyæ, ¿e to wszystko nie jest o aborcji, 5.Kaczynskoego, przedsiêbiorczoœci, itd, to wszystko jest o #praworz¹dnoœæ #Konstytucja #wolnesady, #RuleofLaw a  w dalszej kolejnoœci o #StrajkKobiet #COVID19 #ProtestRolnikow.....";FALSE
"155";2020-10-25 20:09:57;"XDphilosophy";"#protestrolnikow co wy robicie???
@EwaZajaczkowska @krzysztofbosak o co chodzi do jasnej cholery??? https://t.co/SP5OHrNOO5";FALSE
"156";2020-10-25 17:05:07;"radiobialystok";"Rolnicy rozwiesili banery z podziêkowaniami m. in. na ogrodzeniu pos³ów @StefanKrajewski i Lecha Ko³akowskiego 

#Podlaskie #ProtestRolnikow #PiatkaKaczynskiego 

https://t.co/MaKXy05qOd";FALSE
"157";2020-10-25 12:49:40;"edwardolapiesta";"Lekarze wkurwieni. Kobiety wkurwione. Rolnicy wkurwieni. Przedsiêbiorcy wkurwieni. Nauczyciele wkurwieni. Rodzice wkurwieni. 

Pytanie: Sk¹d ten PiS ma 40% poparcia? Coœ czujê, ¿e t¹ sam¹ drog¹, co £ukaszenka 82%. 

#koronawiruspolska #StrajkKobiet #ProtestRolnikow #wypierdalaæ https://t.co/15j2prZdtu";FALSE
