"","created_at","screen_name","text","is_retweet"
"71",2020-10-31 16:34:52,"Es_Gie_","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"72",2020-10-31 16:33:20,"Krzyszt60042956","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"73",2020-10-31 16:32:32,"Aga_Rabena","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"74",2020-10-31 16:30:43,"Kecaj120","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"75",2020-10-31 16:22:58,"ssr57","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"76",2020-10-23 20:21:01,"ssr57","Walka z #Pi¹tkaPrzeciwRolnikom ca³y czas trwa, rz¹d ma jeszcze czas aby wycofaæ siê z nowelizacji ustawy o ochronie zwierz¹t i powinen to zrobiæ jak najszybciej. 

Oczywiœcie o #ProtestRolników ani s³owa w telewizji publicznej!

#Wielkopolska https://t.co/hrDWOxJf37",TRUE
"77",2020-10-31 16:15:18,"Adam__Koziel","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"78",2020-10-31 16:04:19,"JanekLassak","A wystarczy³o pos³uchaæ #Konfederacja i odrzuciæ projekt w pierwszym czytaniu <U+0001F937><U+0001F3FB><U+200D>><U+FE0F>

#PiatkaDlaZwierzat #piatkaprzeciwrolnikom #protestrolników https://t.co/7m0mOFMb2t",TRUE
"79",2020-10-31 15:36:48,"JanekLassak","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"80",2020-10-31 15:55:07,"Mmagdab84","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"81",2020-10-31 15:49:52,"Adi60298143","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"82",2020-10-31 15:42:03,"Beka_z_Przymusa","Mamy to kochani! 
#ProtestRolnikow #PiatkaPrzeciwRolnikom 
#PiatkaDlaZwierzat https://t.co/kxceTAs7e8",TRUE
"83",2020-10-31 15:41:56,"FreedomSnake1","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"84",2020-10-31 15:41:27,"_kroliczek","Mamy to kochani! 
#ProtestRolnikow #PiatkaPrzeciwRolnikom 
#PiatkaDlaZwierzat https://t.co/kxceTAs7e8",FALSE
"85",2020-10-27 16:52:19,"_kroliczek","<U+2757><U+2757> <U+2757>
Mam nadziejê, ¿e to prawda<U+2764>

#ProtestRolników
#PiatkaDlaZwierzat #PiatkaPrzeciwRolnikom https://t.co/cGAGR6JsOW",FALSE
"86",2020-10-31 15:40:19,"Korwinista2","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"87",2020-10-31 15:39:48,"Wieslawicz","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"88",2020-10-31 15:36:45,"s_podcz","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"89",2020-10-31 15:35:37,"KarasekUS","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"90",2020-10-31 15:33:14,"DanielczykKarol","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"91",2020-10-31 15:26:34,"RuchNarodowy","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"92",2020-10-31 15:26:06,"Utracjusz91","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"93",2020-10-31 15:25:55,"KarolRosenthal","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"94",2020-10-31 15:21:20,"Darius_590","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"95",2020-10-31 15:11:10,"MSamojedny","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"96",2020-10-31 15:10:35,"RobertSzmigiel2","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"97",2020-10-31 15:05:10,"Tom_Wlodarczyk","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"98",2020-10-31 15:04:37,"MichalWentruba","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"99",2020-10-31 15:02:15,"marek_dolny","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"100",2020-10-31 12:28:23,"Grayna38898974","Zawieszony pose³ PiS apeluje w IPP do Prezydenta Dudy ws. #PiatkaKaczynskiego ""Oby @Prezydentpl nie by³ tylko NOTARIUSZEM #PiatkaDlaZwierzat!"" Dziœ 18:00: https://t.co/EThvOojE2A Lech Ko³akowski @pisorgpl goœciem dr. @TymekChojecki #ProtestRolników @jkardanowski https://t.co/HbpnEoPptR",TRUE
"101",2020-10-27 13:04:03,"Grayna38898974","<U+0001F1F5><U+0001F1F1> Proste wnioski z #ProtestRolnikow. https://t.co/ad82jgCtKl",TRUE
"102",2020-10-24 05:36:05,"Grayna38898974","Zawieszony pose³ @pisorgpl Lech Ko³akowski: Co mo¿e zrobiæ @prezydentpl @AndrzejDuda? #PiatkaDlaZwierzat #ProtestRolnikow CA£OŒÆ: https://t.co/xT3oje8zGQ Rozmawia: dr. @TymekChojecki #IPPTV @jkardanowski https://t.co/XPUpXVjqPu",TRUE
"103",2020-10-31 15:01:47,"Grayna38898974","Rolnicy, szko³a, aborcja - #Kaczyñski celowo wprowadza chaos! @pisorgpl #Trybuna³Konstytucyjny #BabiesLivesMatter #wypierdalaæ #StrajkKobiet #protestkobiet #ProtestRolnikow #koronawirus pastor @PawelChojecki #IPPTV CA£OŒÆ: https://t.co/d2TSE9bNrK https://t.co/E3Fz0ItoOs",TRUE
"104",2020-10-27 12:49:10,"Grayna38898974","<U+0001F1F5><U+0001F1F1> Rolnicy przyjechali i podziêkowali za g³osowania przeciwko polskiej wsi. ""Pose³ Gwiazdowski jest wiceprzewodnicz¹cym komisji rolnictwa, dobrze zna nasze problemy, a jednak g³osowa³ przeciwko nam"". #ProtestRolnikow https://t.co/hUSyGZ2fPB",TRUE
"105",2020-10-26 21:15:06,"Grayna38898974","Gienjusz Kaczyñskiego:
1 wrzeœnia otwieraj¹ szko³y
8 wrzeœnia atakuj¹ rolników
17 wrzeœnia wyzanczaj¹, ¿e 22.10 rusz¹ aborcjê.
Da siê zrobiæ coœ jeszcze, ¿eby wprowadziæ wiêkszy chaos?
#ProtestRolników #ProtestKobiet
#wypierdalaæ https://t.co/CpjgcEhRZr",TRUE
"106",2020-10-31 15:00:43,"SeaGoat17","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"107",2020-10-31 14:59:59,"madzioolkaa","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"108",2020-10-31 14:55:39,"Kom_OTT","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"109",2020-10-31 14:53:53,"Igor73347761","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"110",2020-10-31 14:53:16,"LibertyMoraine","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"111",2020-10-31 14:52:36,"romulusata","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"112",2020-10-31 14:50:10,"DavidWawrzuta","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"113",2020-10-27 17:51:45,"DavidWawrzuta",".@RobertWinnicki: Sukces! Procedowanie ustawy wstrzymane, jak siê nieoficjalnie mówi, na trwa³e. 

Gratulujê wszystkim, którzy razem z nami walczyli o polskie rolnictwo!

#ProtestRolników
#Konfederacja https://t.co/EF6dZsPErc",TRUE
"114",2020-10-31 14:44:50,"polskalogiczna","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"115",2020-10-31 12:50:04,"polskalogiczna","A wystarczy³o pos³uchaæ #Konfederacja i odrzuciæ projekt w pierwszym czytaniu <U+0001F937><U+0001F3FB><U+200D>><U+FE0F>

#PiatkaDlaZwierzat #piatkaprzeciwrolnikom #protestrolników https://t.co/7m0mOFMb2t",TRUE
"116",2020-10-31 14:44:05,"Marta36317859","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"117",2020-10-31 14:43:46,"biseboy44","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"118",2020-10-31 14:40:41,"1370Czarny","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"119",2020-10-31 14:36:58,"r_4_x_4","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"120",2020-10-31 14:34:08,"Madcat1975","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"121",2020-10-31 14:33:50,"Zygmunt38569719","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"122",2020-10-31 14:33:41,"p_tutak","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"123",2020-10-31 14:33:40,"Greg970517390","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"124",2020-10-24 06:32:17,"Greg970517390","Miêdzyrzec Podlaski: Dziêkujemy za wsparcie. Nie poddamy siê! <U+270C><U+FE0F> #protestrolnikow
Wiêcej: https://t.co/67xPkhdciX https://t.co/9H0hbYypOe",TRUE
"125",2020-10-31 14:33:11,"NojszewskiMarek","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"126",2020-10-31 14:33:01,"kejorm","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"127",2020-10-31 14:32:56,"Marcin_GW","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"128",2020-10-31 14:32:41,"czarnagora_","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"129",2020-10-31 14:31:51,"DorotaGawor","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"130",2020-10-31 14:31:41,"hdmakler","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"131",2020-10-31 14:30:32,"sokalski17","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"132",2020-10-31 14:30:19,"UkaszGoral","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"133",2020-10-31 14:30:09,"Katarzy59142857","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"134",2020-10-31 14:30:07,"Marcin94859741","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"135",2020-10-31 14:30:03,"Marcin09480753","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
"136",2020-10-31 14:29:52,"Bez_Kasa","Jest sukces osi¹gniêty dziêki #ProtestRolników! Wczoraj na antenie @RadioPoznanSA wiceminister rolnictwa @BartosikRyszard powiedzia³ ¿e Sejm nie bêdzie dalej pracowa³ nad ustaw¹ #Pi¹tkaPrzeciwRolnikom. Projekt PIS idzie do kosza. Przestraszyli siê skali oporu i skali odszkodowañ!",TRUE
